clearfilename,background_percentage,crop_percentage,weed_percentage
mask_bonirob_2016-05-18-10-59-09_4_frame134.png,94.87042468624594,5.129575313754057,0.0
mask_bonirob_2016-05-03-11-16-33_2_frame375.png,99.86788462030009,0.11989430769624007,0.0122210720036807
mask_bonirob_2016-05-06-11-21-29_10_frame136.png,99.86165426986683,0.13834573013316975,0.0
mask_bonirob_2016-05-04-10-05-47_1_frame197.png,99.78185785854869,0.2181421414513202,0.0
mask_bonirob_2016-05-03-11-16-33_2_frame669.png,99.88146358919306,0.1185364108069422,0.0
mask_bonirob_2016-05-05-11-59-19_5_frame46.png,99.87738989852517,0.12261010147483578,0.0
mask_bonirob_2016-04-27-16-27-39_27_frame85.png,99.89048960969251,0.06430041152263374,0.04520997878485801
mask_bonirob_2016-05-23-10-47-22_2_frame70.png,98.64242261585257,1.1953486440201417,0.16222874012729085
mask_bonirob_2016-04-27-16-27-39_27_frame91.png,99.96006185619713,0.0399381438028781,0.0
mask_bonirob_2016-05-09-10-49-56_6_frame165.png,99.46754466682003,0.44147624159701454,0.09097909158295632
mask_bonirob_2016-04-27-14-19-42_2_frame251.png,99.98226746415152,0.017732535848477875,0.0
mask_bonirob_2016-05-05-11-59-19_5_frame136.png,99.42169567773432,0.15304296705262888,0.425261355213046
mask_bonirob_2016-05-09-11-10-10_10_frame299.png,99.9126153413593,0.07228804028320936,0.015096618357487922
mask_bonirob_2016-05-10-11-39-31_15_frame230.png,99.80150742529969,0.0,0.19849257470030418
mask_bonirob_2016-04-28-12-20-29_6_frame17.png,99.98522288679294,0.014777113207064898,0.0
mask_bonirob_2016-05-10-11-34-24_14_frame66.png,99.83361769291722,0.14681261661937992,0.019569690463410273
mask_1462265038_680483356.png,99.93410206272524,0.06589793727474887,0.0
mask_bonirob_2016-05-09-10-49-56_6_frame268.png,99.6710694476395,0.20280589423101503,0.12612465812948903
mask_bonirob_2016-05-23-10-47-22_2_frame95.png,96.9499239577742,3.011336042737009,0.038739999488791754
mask_bonirob_2016-05-10-11-39-31_15_frame156.png,99.83825051759835,0.09577166883930169,0.06597781356235462
mask_bonirob_2016-04-29-12-12-51_17_frame114.png,99.90414845487308,0.09585154512690745,0.0
mask_bonirob_2016-05-06-11-21-29_10_frame118.png,99.85909822866344,0.14090177133655393,0.0
mask_bonirob_2016-05-10-11-29-18_13_frame228.png,99.89048960969251,0.08562738031337065,0.023883009994121105
mask_bonirob_2016-05-09-10-49-56_6_frame83.png,99.8016671778749,0.19833282212509268,0.0
mask_bonirob_2016-05-23-11-07-45_6_frame87.png,98.7149502849986,1.2116434066917159,0.07340630830968996
mask_bonirob_2016-05-05-12-59-07_16_frame246.png,99.87978618715334,0.12021381284666309,0.0
mask_bonirob_2016-04-27-14-19-42_2_frame257.png,99.9404921657337,0.05950783426628837,0.0
mask_bonirob_2016-05-09-10-49-56_6_frame24.png,99.64247373667664,0.3445863047312323,0.012939958592132506
mask_bonirob_2016-05-06-11-21-29_10_frame92.png,99.87004128006544,0.12995871993456534,0.0
mask_1462264945_680906418.png,99.82099723947549,0.15703678143291672,0.021965979091582957
mask_bonirob_2016-05-05-13-20-54_20_frame149.png,99.84224433197863,0.1577556680213685,0.0
mask_bonirob_2016-04-27-14-19-42_2_frame124.png,99.98011080438617,0.019889195613833295,0.0
mask_bonirob_2016-05-10-11-29-18_13_frame183.png,99.71380326150857,0.2861967384914245,0.0
mask_bonirob_2016-04-27-16-27-39_27_frame293.png,99.91509150627508,0.0315511336042737,0.053357360120645146
mask_bonirob_2016-05-11-10-36-32_5_frame101.png,98.72924814048002,1.0457403573345603,0.2250115021854152
mask_bonirob_2016-05-09-11-10-10_10_frame223.png,99.69846701428827,0.2606363264575825,0.04089665925414718
mask_1461671401_19883921.png,99.97404020652813,0.025959793471870767,0.0
mask_bonirob_2016-05-11-10-36-32_5_frame202.png,98.84746504613653,1.0918289752830816,0.060705978580374714
mask_bonirob_2016-05-10-11-34-24_14_frame29.png,99.92795158857962,0.05319760754543364,0.018850803874958463
mask_bonirob_2016-05-05-13-20-54_20_frame48.png,99.9432079595123,0.02204585537918871,0.03474618510850395
mask_bonirob_2016-05-10-11-34-24_14_frame21.png,99.80925542519745,0.1269234210055466,0.06382115379699921
mask_bonirob_2016-05-10-11-29-18_13_frame132.png,99.80446284794111,0.1955371520588912,0.0
mask_bonirob_2016-05-13-11-50-19_2_frame105.png,97.82329128645554,2.129661580144672,0.04704713339979041
mask_bonirob_2016-05-12-10-26-12_6_frame16.png,98.5386633182527,1.0378326048615902,0.4235040768857194
mask_bonirob_2016-05-23-11-07-45_6_frame224.png,90.61309843314675,9.370127546456049,0.016774020397208805
mask_bonirob_2016-05-23-11-07-45_6_frame115.png,95.80321997290596,4.173056769675127,0.023723257418909592
mask_bonirob_2016-04-28-12-20-29_6_frame94.png,99.93314354727399,0.06685645272601794,0.0
mask_bonirob_2016-05-10-11-29-18_13_frame68.png,99.4673050379572,0.4815741379751042,0.05112082406768398
mask_bonirob_2016-05-05-13-20-54_20_frame20.png,99.91581039286353,0.08418960713646705,0.0
mask_bonirob_2016-05-06-11-21-29_10_frame111.png,99.78201761112389,0.19122383252818037,0.026758556347928328
mask_bonirob_2016-04-29-12-12-51_17_frame219.png,99.9293094854689,0.07069051453109423,0.0
mask_bonirob_2016-05-23-11-07-45_6_frame258.png,86.2927497891266,13.64398819108964,0.06326201978375892
mask_bonirob_2016-05-17-11-42-26_14_frame174.png,97.50857871328887,2.3942118446949365,0.0972094420162053
mask_bonirob_2016-04-28-12-20-29_6_frame247.png,99.90247105283338,0.09752894716662833,0.0
mask_bonirob_2016-05-04-10-05-47_1_frame159.png,99.82427216726734,0.17572783273266365,0.0
mask_bonirob_2016-05-23-11-12-51_7_frame95.png,95.83389246734657,3.052711959716791,1.1133955729366358
mask__2016-05-27-10-26-48_5_frame84.png,90.11083633668174,9.874466426398794,0.014697236919459141
mask_bonirob_2016-05-06-11-21-29_10_frame72.png,99.85366664110626,0.14633335889374538,0.0
mask_bonirob_2016-05-10-11-29-18_13_frame26.png,99.63448610791606,0.3655138920839404,0.0
mask_bonirob_2016-05-05-13-20-54_20_frame124.png,99.83872977532397,0.16127022467602178,0.0
mask_bonirob_2016-05-09-10-49-56_6_frame11.png,99.32177044193952,0.5414813536794213,0.13674820438105462
mask_bonirob_2016-05-23-10-57-33_4_frame123.png,84.9132863021752,14.914101040308768,0.17261265751603916
mask_1461671141_16874347.png,99.92403765048692,0.07596234951307415,0.0
mask__2016-05-27-10-26-48_5_frame252.png,98.87382422104645,1.0720995322444598,0.05407624670909695
mask_bonirob_2016-05-05-12-59-07_16_frame187.png,99.85398614625667,0.1286008230452675,0.017413030698054853
mask_bonirob_2016-05-23-11-02-39_5_frame286.png,96.49359072668251,3.276605193875725,0.22980407944176057
mask_bonirob_2016-05-23-10-42-16_1_frame88.png,86.95540347110395,13.025106714720241,0.019489814175804514
mask_bonirob_2016-05-09-11-10-10_10_frame2.png,99.36266710119367,0.6116127341972752,0.0257201646090535
mask_bonirob_2016-05-13-11-50-19_2_frame300.png,99.54662219154973,0.37837397438846715,0.07500383406180508
mask_bonirob_2016-05-02-12-21-51_1_frame49.png,99.93577946476498,0.06422053523502799,0.0
mask_1461247614_547611902.png,99.98690028883266,0.013099711167344019,0.0
mask_bonirob_2016-05-13-11-50-19_2_frame176.png,97.87353347135955,1.956250159752575,0.17021636888786645
mask_bonirob_2016-05-23-10-52-28_3_frame80.png,94.70124670909695,4.330093551108044,0.9686597397950055
mask_bonirob_2016-05-10-11-29-18_13_frame15.png,99.81500651790508,0.18499348209493136,0.0
mask_bonirob_2016-05-04-10-05-47_1_frame160.png,99.84384185773074,0.15615814226925337,0.0
mask_bonirob_2016-05-06-11-21-29_10_frame234.png,99.84783567211103,0.15216432788896558,0.0
mask_bonirob_2016-05-11-10-36-32_5_frame6.png,99.06097436290673,0.9390256370932699,0.0
mask_bonirob_2016-05-11-10-36-32_5_frame114.png,98.68284001738108,1.1652352835927715,0.1519246990261483
mask_bonirob_2016-05-05-12-59-07_16_frame313.png,99.85039171331442,0.1165395036167983,0.03306878306878307
mask_1462264509_673628527.png,99.87403509444573,0.11046890575876084,0.015495999795516704
mask_bonirob_2016-05-23-11-07-45_6_frame56.png,96.99385591595735,2.948393528103673,0.05775055593896174
mask_1462265001_679982570.png,99.90342956828464,0.09657043171535926,0.0
mask_1462265180_682253379.png,99.89360478490913,0.09249674104746568,0.013898474043401578
mask_bonirob_2016-05-05-12-59-07_16_frame192.png,99.86045612555274,0.1395438744472561,0.0
mask_bonirob_2016-05-04-10-05-47_1_frame161.png,99.84759604324822,0.15240395675178284,0.0
mask_1461247236_542074433.png,99.98570214451857,0.01429785548143036,0.0
mask_bonirob_2016-05-11-10-36-32_5_frame10.png,98.95681568386883,1.043184316131176,0.0
mask__2016-05-27-10-26-48_5_frame70.png,92.10398934130818,7.843052680009202,0.05295797868261636
mask_bonirob_2016-05-05-13-20-54_20_frame155.png,99.93769649566751,0.062303504332489844,0.0
mask_bonirob_2016-05-23-10-42-16_1_frame183.png,84.30263208342919,14.41623213966209,1.2811357769087237
mask_bonirob_2016-05-02-12-21-51_1_frame243.png,99.94975781509598,0.050242184904020645,0.0
mask_bonirob_2016-05-06-11-21-29_10_frame201.png,99.76188878664725,0.23811121335275925,0.0
mask_bonirob_2016-05-17-11-42-26_14_frame161.png,96.48352631444419,3.503054469238044,0.013419216317767043
mask_bonirob_2016-05-11-10-36-32_5_frame50.png,99.39397860593513,0.5161605705083966,0.08986082355647573
mask_bonirob_2016-04-27-14-19-42_2_frame200.png,99.9043082074483,0.09569179255169594,0.0
mask_bonirob_2016-05-23-11-02-39_5_frame204.png,97.15848094471284,1.9903573345602332,0.8511617207269382
mask_bonirob_2016-05-05-13-20-54_20_frame51.png,99.88457876440968,0.11542123559031771,0.0
mask_bonirob_2016-04-29-12-12-51_17_frame164.png,99.90830202182859,0.09169797817140812,0.0
mask_bonirob_2016-04-28-12-20-29_6_frame201.png,99.95638754696726,0.04361245303274289,0.0
mask_bonirob_2016-05-06-11-21-29_10_frame291.png,99.86652672341079,0.10216177184776218,0.031311504741456435
mask_bonirob_2016-04-28-12-20-29_6_frame181.png,99.95718630984331,0.042813690156685326,0.0
mask_bonirob_2016-05-23-10-42-16_1_frame223.png,94.01159484190885,2.991766352273599,2.99663880581755
mask_bonirob_2016-04-28-12-20-29_6_frame146.png,99.9416104337602,0.05838956623980779,0.0
mask_1462265064_680765957.png,99.87635150678629,0.12364849321371062,0.0
mask_bonirob_2016-05-03-11-16-33_2_frame18.png,99.88849270250236,0.11150729749763566,0.0
mask_bonirob_2016-04-27-16-07-15_23_frame38.png,99.92587480510186,0.07412519489814176,0.0
mask_bonirob_2016-05-05-13-20-54_20_frame188.png,99.89512243437363,0.09241686475985993,0.012460700866497967
mask_1462264495_673470959.png,99.62929414922168,0.12045344170948036,0.25025240906883417
mask_1461926169_606822497.png,99.59981979909516,0.4001802009048386,0.0
mask_bonirob_2016-05-17-11-42-26_14_frame167.png,96.7960023515579,3.0551082483449634,0.14888940009712956
mask_bonirob_2016-05-10-11-34-24_14_frame190.png,99.57521790251259,0.42478209748741147,0.0
mask_bonirob_2016-05-23-11-12-51_7_frame120.png,95.99723947550034,3.9055510824834494,0.0972094420162053
mask_bonirob_2016-04-27-14-19-42_2_frame78.png,99.93841538225597,0.0457691127980983,0.01581550494593973
mask_bonirob_2016-05-09-11-10-10_10_frame184.png,99.7030998389694,0.2095953786775043,0.08730478235309153
mask_bonirob_2016-05-18-10-59-09_4_frame103.png,96.70422449709889,3.190658308411932,0.10511719448917517
mask_bonirob_2016-05-13-11-50-19_2_frame253.png,98.24559721902718,1.6845110293177927,0.06989175165503668
mask_bonirob_2016-04-29-12-12-51_17_frame129.png,99.90997942386831,0.09002057613168725,0.0
mask_bonirob_2016-05-06-11-21-29_10_frame47.png,99.75078598267004,0.23499603813613473,0.014217979193824606
mask_bonirob_2016-05-09-10-49-56_6_frame175.png,99.3284800500984,0.6267093525547632,0.04481059734682923
mask_bonirob_2016-05-23-11-07-45_6_frame168.png,94.67384914244818,5.2768671880990725,0.049283669452751575
mask_bonirob_2016-05-03-11-16-33_2_frame480.png,99.84336260000511,0.1566373999948879,0.0
mask_bonirob_2016-05-09-10-49-56_6_frame141.png,99.57873245916724,0.3343621399176955,0.08690540091506274
mask_bonirob_2016-05-03-11-16-33_2_frame576.png,99.84344247629272,0.15655752370728218,0.0
mask_bonirob_2016-05-10-11-29-18_13_frame205.png,99.74535439511286,0.2320406154947218,0.022604989392429005
mask_bonirob_2016-05-17-11-42-26_14_frame283.png,96.02144199064489,3.7456387546967256,0.2329192546583851
mask_bonirob_2016-05-23-10-47-22_2_frame188.png,88.4920634920635,7.474982746721877,4.03295376121463
mask_1461247530_546362597.png,99.98554239194335,0.014457608056641874,0.0
mask_1462264571_674456315.png,99.9304277534954,0.02947435012652404,0.040097896378089616
mask_bonirob_2016-04-27-14-19-42_2_frame250.png,99.95518940265316,0.026359174909899547,0.018451422436929685
mask_bonirob_2016-05-10-11-39-31_15_frame147.png,99.67522301459499,0.28787414053114535,0.03690284487385937
mask_bonirob_2016-05-09-11-45-55_17_frame94.png,99.82954400224932,0.10591595736523272,0.06454004038545101
mask_bonirob_2016-05-23-10-42-16_1_frame42.png,96.36195460470823,3.5895604887150783,0.04848490657669401
mask_bonirob_2016-05-09-11-10-10_10_frame61.png,99.60213621143573,0.26910321294379264,0.128760575620479
mask_bonirob_2016-05-12-10-26-12_6_frame129.png,98.65456381156864,1.2408781279554226,0.10455806047593487
mask_bonirob_2016-05-09-10-49-56_6_frame169.png,99.48767349129668,0.4798967359353833,0.032429772767937015
mask_bonirob_2016-05-10-11-29-18_13_frame272.png,99.81756255910845,0.1170986376300386,0.06533880326150858
mask_1461671336_19200169.png,99.96405567057741,0.03594432942259029,0.0
mask_bonirob_2016-05-09-11-45-55_17_frame20.png,99.14180916596376,0.8393400301612862,0.018850803874958463
mask_bonirob_2016-05-05-11-59-19_5_frame118.png,99.93857513483118,0.06142486516882652,0.0
mask_bonirob_2016-05-10-11-29-18_13_frame251.png,99.77762441530558,0.20815760550060067,0.014217979193824606
mask_bonirob_2016-05-13-11-50-19_2_frame270.png,98.45008051529791,1.519965876849935,0.029953607852158576
mask_1461671342_19167238.png,99.91820668149171,0.08179331850829435,0.0
mask_bonirob_2016-05-05-13-20-54_20_frame169.png,99.79807274493265,0.20192725506735168,0.0
mask_bonirob_2016-05-03-11-16-33_2_frame590.png,99.88545740357334,0.1145425964266544,0.0
mask_bonirob_2016-05-23-10-47-22_2_frame136.png,87.56286263834573,12.2238676737469,0.21326968790736905
mask_bonirob_2016-05-02-12-21-51_1_frame45.png,99.96884824783375,0.031151752166244922,0.0
mask_bonirob_2016-05-23-10-42-16_1_frame208.png,85.1549120721826,12.152218643764536,2.692869284052859
mask_bonirob_2016-05-17-11-42-26_14_frame137.png,98.10629297344273,1.8583218311479182,0.03538519540935
mask_bonirob_2016-05-11-10-36-32_5_frame164.png,99.1077818674437,0.8633827927306189,0.028835339825677993
mask_bonirob_2016-05-23-11-07-45_6_frame137.png,91.84550967461595,8.075412800654346,0.07907752472969864
mask_bonirob_2016-05-02-12-21-51_1_frame229.png,99.94712189760499,0.05287810239501061,0.0
mask_bonirob_2016-05-04-10-05-47_1_frame226.png,99.89847723845308,0.10152276154691614,0.0
mask_bonirob_2016-04-27-16-27-39_27_frame34.png,99.96860861897093,0.014697236919459141,0.016694144109603046
mask_bonirob_2016-05-09-11-45-55_17_frame54.png,99.23398640186079,0.766013598139202,0.0
mask_1461671289_18699007.png,99.98410461876645,0.015895381233545485,0.0
mask_1462264502_673555174.png,99.62242478848759,0.1190955448201825,0.25847966669222705
mask_bonirob_2016-05-03-11-16-33_2_frame563.png,99.90878127955423,0.09121872044577359,0.0
mask_bonirob_2016-05-09-10-49-56_6_frame191.png,99.35388070955705,0.5721538481200317,0.07396544232293024
mask_bonirob_2016-05-23-10-57-33_4_frame282.png,98.73220356312143,1.1428699230631598,0.1249265138154027
mask_bonirob_2016-04-27-16-07-15_23_frame113.png,99.89320540347111,0.0758824732254684,0.030912123303427654
mask_bonirob_2016-04-27-16-27-39_27_frame66.png,99.97803402090841,0.021965979091582957,0.0
mask_bonirob_2016-05-05-13-20-54_20_frame305.png,99.94296833064949,0.057031669350509934,0.0
mask_bonirob_2016-05-11-10-36-32_5_frame173.png,98.14391470490504,1.5013547018377937,0.3547305932571633
mask_bonirob_2016-05-10-11-29-18_13_frame146.png,99.88985059939166,0.1101494006083378,0.0
mask_bonirob_2016-05-10-11-34-24_14_frame93.png,99.90806239296577,0.09193760703422539,0.0
mask_bonirob_2016-05-23-11-07-45_6_frame272.png,99.1508351864632,0.7916538864606498,0.05751092707614447
mask_bonirob_2016-05-10-11-34-24_14_frame162.png,99.64359200470312,0.35640799529688416,0.0
mask_1461926163_606752352.png,99.91269521764691,0.05974746312910564,0.02755731922398589
mask_1461926294_608343628.png,99.9416104337602,0.05838956623980779,0.0
mask_bonirob_2016-05-13-11-50-19_2_frame284.png,98.50176047337882,1.4426456304475628,0.055593896173606314
mask_bonirob_2016-05-04-10-05-47_1_frame19.png,99.92747233085397,0.07252766914602664,0.0
mask_bonirob_2016-05-03-11-16-33_2_frame133.png,99.86389080591978,0.13610919408020858,0.0
mask_bonirob_2016-05-09-11-10-10_10_frame155.png,99.44701646090535,0.408567211103443,0.1444163279912072
mask_bonirob_2016-05-09-11-10-10_10_frame68.png,99.88465864069728,0.11534135930271197,0.0
mask_bonirob_2016-05-05-11-59-19_5_frame261.png,99.80038915727322,0.15096618357487923,0.04864465915190553
mask_bonirob_2016-05-04-10-05-47_1_frame286.png,99.77666589985431,0.15200457531375405,0.07132952483194029
mask_bonirob_2016-05-23-11-02-39_5_frame1.png,94.61745648339851,5.357222733430462,0.025320783171024715
mask_bonirob_2016-05-09-11-45-55_17_frame211.png,99.60828668558138,0.39171331441862844,0.0
mask_bonirob_2016-05-17-11-42-26_14_frame83.png,96.47481979909516,3.509364695958899,0.01581550494593973
mask_bonirob_2016-05-05-11-59-19_5_frame198.png,99.85374651739386,0.1462534826061396,0.0
mask_bonirob_2016-05-02-12-21-51_1_frame119.png,99.95191447486134,0.048085525138665236,0.0
mask_bonirob_2016-05-18-10-59-09_4_frame246.png,96.47178450016615,3.515435293816936,0.012780206016920995
mask_bonirob_2016-05-23-11-02-39_5_frame166.png,95.30606995884774,4.277774582726273,0.4161554584259898
mask_bonirob_2016-04-27-16-27-39_27_frame54.png,99.92619431025228,0.05311773125782788,0.020687958489890856
mask_bonirob_2016-05-10-11-29-18_13_frame96.png,99.43271860542391,0.5672813945760805,0.0
mask_bonirob_2016-05-03-11-16-33_2_frame573.png,99.88457876440968,0.11542123559031771,0.0
mask_bonirob_2016-04-28-12-20-29_6_frame21.png,99.9583045778698,0.04169542213020474,0.0
mask_bonirob_2016-05-10-11-39-31_15_frame246.png,99.06233225979602,0.5497086113028142,0.3879591289011579
mask_bonirob_2016-05-05-12-59-07_16_frame139.png,99.92124198042073,0.07875801957927563,0.0
mask_bonirob_2016-05-23-10-42-16_1_frame60.png,92.62494248907292,2.1002671063057536,5.2747904046213225
mask_1461926281_608223884.png,99.93945377399484,0.0605462260051632,0.0
mask_bonirob_2016-05-23-11-02-39_5_frame214.png,96.48400557216983,2.832093653349692,0.6839007744804847
mask_1462264496_673464400.png,99.62689786059352,0.1185364108069422,0.254565728599545
mask_bonirob_2016-05-06-11-21-29_10_frame32.png,99.72794136441479,0.2720586355852056,0.0
mask_bonirob_2016-05-10-11-29-18_13_frame237.png,99.8528678782302,0.14713212176980295,0.0
mask_bonirob_2016-05-02-12-21-51_1_frame108.png,99.9681293612453,0.03187063875469673,0.0
mask_bonirob_2016-05-05-12-59-07_16_frame255.png,99.88681530046264,0.11318469953735655,0.0
mask_bonirob_2016-05-05-11-59-19_5_frame157.png,99.95103583569768,0.035065690258926974,0.013898474043401578
mask_bonirob_2016-04-27-14-19-42_2_frame301.png,99.9374568668047,0.06254313319530712,0.0
mask_1462264759_676884903.png,99.91245558878408,0.0875444112159088,0.0
mask_bonirob_2016-05-23-10-42-16_1_frame127.png,89.37908966592542,10.400292027707486,0.22061830636709864
mask_bonirob_2016-05-13-11-50-19_2_frame212.png,96.76564936226772,3.1069479590010993,0.12740267873118113
mask_bonirob_2016-05-23-11-02-39_5_frame272.png,92.95163650538046,7.048363494619533,0.0
mask_bonirob_2016-05-09-11-10-10_10_frame182.png,99.84959295043836,0.12029368913426884,0.03011336042737009
mask_1462264764_676970928.png,99.91365373309817,0.08634626690182245,0.0
mask_bonirob_2016-05-10-11-34-24_14_frame18.png,99.49238619226541,0.36775042813690156,0.13986337959767914
mask_bonirob_2016-05-05-11-59-19_5_frame25.png,99.7961557140301,0.11701876134243283,0.08682552462745699
mask_1461671204_19311743.png,99.98346560846561,0.016534391534391533,0.0
mask_bonirob_2016-05-10-11-39-31_15_frame181.png,99.1009923829972,0.8805561945658563,0.018451422436929685
mask_bonirob_2016-05-23-11-12-51_7_frame58.png,87.70975513125272,12.290244868747283,0.0
mask_bonirob_2016-05-09-10-49-56_6_frame207.png,99.46203320297523,0.39570712879891623,0.14225966822585182
mask_bonirob_2016-05-05-12-59-07_16_frame240.png,99.87994593972856,0.12005406027145159,0.0
mask_bonirob_2016-05-23-11-07-45_6_frame203.png,91.00209595378678,8.997904046213225,0.0
mask_bonirob_2016-04-29-12-12-51_17_frame244.png,99.87315645528206,0.09952585435677222,0.02731769036116862
mask_bonirob_2016-05-09-11-45-55_17_frame45.png,99.46818367712088,0.5318163228791248,0.0
mask_bonirob_2016-05-03-11-16-33_2_frame196.png,99.92795158857962,0.07204841142039209,0.0
mask_bonirob_2016-05-04-10-05-47_1_frame295.png,99.85454528026992,0.12484663752779694,0.020608082202285098
mask_bonirob_2016-05-23-10-52-28_3_frame304.png,95.85841448764154,3.4823665107481534,0.6592190016103059
mask_bonirob_2016-05-04-10-05-47_1_frame155.png,99.83034276512537,0.13539030749175676,0.03426692738286941
mask_1462264490_673399226.png,99.62354305651408,0.11973455512102855,0.2567223883649004
mask_1461247806_550435376.png,99.98682041254506,0.013179587454949774,0.0
mask_1461926102_606044689.png,99.89040973340491,0.1095902665950975,0.0
mask_bonirob_2016-05-17-11-42-26_14_frame144.png,96.82907113462669,3.17092886537331,0.0
mask__2016-05-27-10-26-48_5_frame49.png,90.77133335889374,9.228666641106255,0.0
mask_bonirob_2016-05-10-11-34-24_14_frame240.png,99.28422858676483,0.6866165682590804,0.029154844976101015
mask_bonirob_2016-05-23-10-47-22_2_frame5.png,86.98951064591162,5.655640543925568,7.35484881016282
mask_1462264623_675159343.png,99.89895649617871,0.1010435038212816,0.0
mask_bonirob_2016-05-02-12-21-51_1_frame274.png,99.9611801242236,0.03881987577639751,0.0
mask_bonirob_2016-05-09-11-10-10_10_frame17.png,99.05690067223884,0.7811102164966899,0.16198911126447357
mask_bonirob_2016-04-29-12-12-51_17_frame202.png,99.94744140275542,0.052558597244587585,0.0
mask_bonirob_2016-04-29-12-12-51_17_frame57.png,99.9000747642052,0.09992523579480102,0.0
mask_bonirob_2016-05-03-11-16-33_2_frame390.png,99.88250198093193,0.11749801906806737,0.0
mask_bonirob_2016-05-23-11-12-51_7_frame140.png,99.51067786212714,0.4585697671446464,0.030752370728216138
mask_1461926059_605496676.png,99.93705748536667,0.06294251463333589,0.0
mask_bonirob_2016-05-06-11-21-29_10_frame84.png,99.81612478593155,0.18387521406845078,0.0
mask_bonirob_2016-05-05-12-59-07_16_frame75.png,99.84575888863328,0.11030915318354932,0.04393195818316591
mask_bonirob_2016-05-17-11-42-26_14_frame148.png,97.90604312041509,2.093956879584899,0.0
mask_bonirob_2016-05-23-10-57-33_4_frame14.png,97.48205978580374,2.3197671446463715,0.19817306954988115
mask_bonirob_2016-05-06-11-21-29_10_frame67.png,99.82131674462592,0.17868325537407662,0.0
mask_bonirob_2016-04-27-16-07-15_23_frame278.png,99.98498325793011,0.015016742069882166,0.0
mask_bonirob_2016-05-09-10-49-56_6_frame145.png,99.30707320502007,0.4857277049306035,0.2071990900493316
mask_bonirob_2016-05-23-10-57-33_4_frame112.png,96.72834713595583,3.15982606139611,0.11182680264805868
mask_1461247368_543988322.png,99.98785880428393,0.012141195716074943,0.0
mask_1462264839_678056220.png,99.84983257930118,0.15016742069882166,0.0
mask_1462264500_673503357.png,99.62905452035888,0.1170986376300386,0.2538468420110932
mask_bonirob_2016-04-27-16-07-15_23_frame54.png,99.85598305344682,0.06182424660685531,0.08219269994632313
mask_bonirob_2016-05-23-11-07-45_6_frame117.png,97.85492229634741,1.8949850471589602,0.25009265649362267
mask_bonirob_2016-05-10-11-29-18_13_frame140.png,99.68121373616543,0.3034500166142678,0.01533624722030519
mask_bonirob_2016-05-10-11-34-24_14_frame218.png,99.56179868619482,0.42598024180149785,0.0122210720036807
mask_bonirob_2016-04-27-14-19-42_2_frame256.png,99.94416647496358,0.05583352503642358,0.0
mask_bonirob_2016-05-23-10-57-33_4_frame119.png,89.22229251335531,10.738488229430258,0.0392192572144263
mask_bonirob_2016-04-27-16-07-15_23_frame31.png,99.93721723794188,0.04952329831556884,0.01325946374255553
mask_bonirob_2016-05-18-10-59-09_4_frame259.png,98.00636773764792,1.5630191958694375,0.43061306648263176
mask_bonirob_2016-05-09-11-45-55_17_frame279.png,99.90942028985508,0.09057971014492754,0.0
mask_1462264718_676365360.png,99.91852618664213,0.08147381335787132,0.0
mask_bonirob_2016-05-09-11-10-10_10_frame238.png,99.64654742734453,0.20032972931523654,0.15312284334023465
mask_bonirob_2016-05-10-11-34-24_14_frame126.png,99.17415906244409,0.8133802366894155,0.012460700866497967
mask_bonirob_2016-05-05-13-20-54_20_frame84.png,99.86261278531809,0.13738721468190068,0.0
mask_bonirob_2016-05-09-10-49-56_6_frame259.png,99.52074227436546,0.3831665516448125,0.09609117398972472
mask_1461926157_606668207.png,99.9542308872019,0.0457691127980983,0.0
mask_bonirob_2016-05-23-11-02-39_5_frame105.png,97.30848861283644,2.4945364619277663,0.19697492523579482
mask_bonirob_2016-05-05-11-59-19_5_frame290.png,99.869721774915,0.13027822508498837,0.0
mask_bonirob_2016-05-02-12-21-51_1_frame210.png,99.94280857807428,0.05719142192572144,0.0
mask_1461926246_607783725.png,99.95399125833909,0.04600874166091557,0.0
mask_bonirob_2016-05-12-10-26-12_6_frame242.png,98.09646819006723,1.903531809932776,0.0
mask_bonirob_2016-05-06-11-21-29_10_frame117.png,99.6863258185722,0.2714196252843596,0.04225455614344503
mask_bonirob_2016-05-10-11-34-24_14_frame229.png,99.67354561255527,0.3264543874447256,0.0
mask_bonirob_2016-04-27-14-19-42_2_frame253.png,99.91620977430156,0.05503476216036602,0.028755463538072235
mask_bonirob_2016-05-06-11-21-29_10_frame20.png,99.67003105590062,0.3299689440993789,0.0
mask_1462264779_677160528.png,99.89280602203307,0.10719397796692483,0.0
mask_bonirob_2016-05-11-10-36-32_5_frame140.png,98.64433964675511,0.75946374255553,0.5961966106893644
mask_1461671151_16937502.png,99.95878383559543,0.02859571096286072,0.01262045344170948
mask_bonirob_2016-05-11-10-36-32_5_frame220.png,98.71071684175548,1.2407982516678169,0.04848490657669401
mask_bonirob_2016-04-27-16-27-39_27_frame215.png,99.91077818674438,0.04664775196176162,0.04257406129386806
mask_bonirob_2016-05-23-11-07-45_6_frame118.png,95.74219448917518,4.102526007719245,0.15527950310559005
mask__2016-05-27-10-26-48_5_frame227.png,97.48789075479897,2.5121092452010325,0.0
mask_bonirob_2016-05-23-10-47-22_2_frame109.png,96.82827237175063,3.171727628249368,0.0
